time,DAYS_HEATING_SEASON,TEMP_EXT,SOLAR_RADIATION
12/21/81,TRUE,2.21225,0.56022
12/22/81,TRUE,1.835833333,0.7737367
12/23/81,TRUE,1.534125,0.7297419
12/24/81,TRUE,2.099625,0.7764915
12/25/81,TRUE,0.109791667,1.250606
12/26/81,TRUE,-0.655291667,1.3424599
12/27/81,TRUE,1.065083333,0.5716544
12/28/81,TRUE,3.346541667,0.7032536
12/29/81,TRUE,5.202458333,0.9646081
12/30/81,TRUE,6.330958333,0.6626018
12/31/81,TRUE,7.03425,1.0019719
1/1/82,TRUE,5.46625,0.940064
1/2/82,TRUE,5.997166667,1.0136019
1/3/82,TRUE,7.102125,1.248943
1/4/82,TRUE,8.899833333,1.0644721
1/5/82,TRUE,8.796916667,0.7095236
1/6/82,TRUE,4.696,0.7030472
1/7/82,TRUE,-0.374916667,1.1857243
1/8/82,TRUE,2.235125,0.6460547
1/9/82,TRUE,3.578458333,0.79476
1/10/82,TRUE,2.104458333,0.7905337
1/11/82,TRUE,2.395125,0.9311579
1/12/82,TRUE,-1.490583333,1.542339
1/13/82,TRUE,-4.375208333,1.6987589
1/14/82,TRUE,-3.563125,1.5357571
1/15/82,TRUE,2.74175,1.3059183
1/16/82,TRUE,4.705125,1.2903675
1/17/82,TRUE,4.757333333,1.4133202
1/18/82,TRUE,4.88675,1.5582636
1/19/82,TRUE,5.553833333,1.4156088
1/20/82,TRUE,5.272041667,1.222086
1/21/82,TRUE,5.197541667,1.0758917
1/22/82,TRUE,4.272958333,1.2464309
1/23/82,TRUE,2.696208333,1.3194376
1/24/82,TRUE,1.856375,1.6546853
1/25/82,TRUE,1.070916667,1.2863285
1/26/82,TRUE,4.170166667,1.2277239
1/27/82,TRUE,3.1,1.3715938
1/28/82,TRUE,1.327166667,1.8803205
1/29/82,TRUE,5.01425,0.9709668
1/30/82,TRUE,6.516333333,1.0504611
1/31/82,TRUE,5.837333333,1.4296782
2/1/82,TRUE,4.473958333,1.937968
2/2/82,TRUE,2.490583333,2.4320181
2/3/82,TRUE,4.547083333,2.0489266
2/4/82,TRUE,6.293,1.9083434
2/5/82,TRUE,6.506916667,2.0384306
2/6/82,TRUE,6.748666667,1.7841277
2/7/82,TRUE,6.752791667,1.7971409
2/8/82,TRUE,6.233541667,1.7098967
2/9/82,TRUE,5.554208333,2.6420913
2/10/82,TRUE,6.011041667,2.2192405
2/11/82,TRUE,6.854083333,1.8830791
2/12/82,TRUE,7.015666667,2.18538
2/13/82,TRUE,6.224916667,1.2750277
2/14/82,TRUE,4.693875,1.6774104
2/15/82,TRUE,3.170291667,2.3134259
2/16/82,TRUE,2.955208333,1.5701239
2/17/82,TRUE,3.204416667,1.5973342
2/18/82,TRUE,5.34725,1.9967829
2/19/82,TRUE,4.3205,1.9091261
2/20/82,TRUE,2.446708333,2.1996249
2/21/82,TRUE,1.40025,2.9198761
2/22/82,TRUE,1.717416667,2.6501754
2/23/82,TRUE,1.048208333,2.491933
2/24/82,TRUE,0.734333333,3.129667
2/25/82,TRUE,0.556541667,2.8817586
2/26/82,TRUE,0.975375,2.65121
2/27/82,TRUE,4.280125,2.3222311
2/28/82,TRUE,7.686083333,1.9525917
3/1/82,TRUE,8.68625,2.792823
3/2/82,TRUE,6.288625,2.9991079
3/3/82,TRUE,8.38075,2.3297026
3/4/82,TRUE,5.744208333,2.3523696
3/5/82,TRUE,3.819958333,3.5926304
3/6/82,TRUE,2.375541667,4.0927901
3/7/82,TRUE,1.973666667,3.4495153
3/8/82,TRUE,2.81975,3.3954785
3/9/82,TRUE,4.056708333,2.8423852
3/10/82,TRUE,6.591791667,1.690692
3/11/82,TRUE,5.455875,3.5983485
3/12/82,TRUE,5.396166667,2.5932804
3/13/82,TRUE,4.315416667,3.3093136
3/14/82,TRUE,5.145875,3.9801232
3/15/82,TRUE,6.657291667,4.0219447
3/16/82,TRUE,6.425416667,3.23984
3/17/82,TRUE,5.808,2.8491186
3/18/82,TRUE,4.34525,3.124843
3/19/82,TRUE,5.338791667,2.9269707
3/20/82,TRUE,6.039666667,3.2137888
3/21/82,TRUE,4.883958333,3.2622174
3/22/82,TRUE,5.492916667,3.8781643
3/23/82,TRUE,5.453083333,4.2495261
3/24/82,TRUE,5.120875,4.7347348
3/25/82,TRUE,6.045541667,5.3074052
3/26/82,TRUE,7.778458333,5.293145
3/27/82,TRUE,8.929791667,4.176786
3/28/82,TRUE,8.618791667,3.4807672
3/29/82,TRUE,7.296833333,3.6737388
3/30/82,TRUE,4.758916667,3.7892341
3/31/82,TRUE,4.637833333,4.1923721
4/1/82,TRUE,7.763,4.3728914
4/2/82,TRUE,8.195541667,3.8646317
4/3/82,TRUE,8.879958333,4.9444412
4/4/82,TRUE,10.411375,5.4750023
4/5/82,TRUE,11.478125,4.0872279
4/6/82,TRUE,10.72520833,4.3016461
4/7/82,TRUE,11.40445833,4.2574502
4/8/82,TRUE,9.868833333,3.9765145
4/9/82,TRUE,6.492458333,5.7305711
4/10/82,TRUE,6.548333333,5.6749385
4/11/82,TRUE,6.76725,5.5271551
4/12/82,TRUE,5.374791667,5.3047727
4/13/82,TRUE,4.242791667,5.7203463
4/14/82,TRUE,4.566708333,6.0928082
4/15/82,TRUE,6.294708333,6.1160088
4/16/82,TRUE,8.407,6.0478981
4/17/82,TRUE,9.010875,5.928311
4/18/82,TRUE,8.250166667,6.4119457
4/19/82,TRUE,9.100208333,6.5284137
4/20/82,TRUE,9.196416667,6.5382201
4/21/82,TRUE,9.514666667,6.2371826
4/22/82,TRUE,10.27579167,6.7155241
4/23/82,TRUE,10.11291667,6.215829
4/24/82,TRUE,7.317083333,6.0904418
4/25/82,TRUE,7.82125,6.3121117
4/26/82,TRUE,8.998083333,5.7710086
4/27/82,TRUE,9.047791667,6.492827
4/28/82,TRUE,9.737916667,6.5195827
4/29/82,TRUE,9.828166667,5.5643158
4/30/82,TRUE,7.659333333,5.6672924
5/1/82,TRUE,9.114458333,5.2282453
5/2/82,TRUE,9.220958333,6.5967238
5/3/82,TRUE,10.668875,5.56568
5/4/82,TRUE,9.599125,4.230386
5/5/82,TRUE,7.549583333,4.9317185
5/6/82,TRUE,6.813416667,4.5185512
5/7/82,TRUE,7.452,6.2451175
5/8/82,TRUE,8.208791667,5.11833
5/9/82,TRUE,8.037125,4.8088858
5/10/82,TRUE,9.538291667,6.6836802
5/11/82,TRUE,11.77454167,7.5781907
5/12/82,FALSE,0,0
5/13/82,FALSE,0,0
5/14/82,FALSE,0,0
5/15/82,FALSE,0,0
5/16/82,FALSE,0,0
5/17/82,FALSE,0,0
5/18/82,FALSE,0,0
5/19/82,FALSE,0,0
5/20/82,FALSE,0,0
5/21/82,FALSE,0,0
5/22/82,FALSE,0,0
5/23/82,FALSE,0,0
5/24/82,FALSE,0,0
5/25/82,FALSE,0,0
5/26/82,FALSE,0,0
5/27/82,FALSE,0,0
5/28/82,FALSE,0,0
5/29/82,FALSE,0,0
5/30/82,FALSE,0,0
5/31/82,FALSE,0,0
6/1/82,FALSE,0,0
6/2/82,FALSE,0,0
6/3/82,FALSE,0,0
6/4/82,FALSE,0,0
6/5/82,FALSE,0,0
6/6/82,FALSE,0,0
6/7/82,FALSE,0,0
6/8/82,FALSE,0,0
6/9/82,FALSE,0,0
6/10/82,FALSE,0,0
6/11/82,FALSE,0,0
6/12/82,FALSE,0,0
6/13/82,FALSE,0,0
6/14/82,FALSE,0,0
6/15/82,FALSE,0,0
6/16/82,FALSE,0,0
6/17/82,FALSE,0,0
6/18/82,FALSE,0,0
6/19/82,FALSE,0,0
6/20/82,FALSE,0,0
6/21/82,FALSE,0,0
6/22/82,FALSE,0,0
6/23/82,FALSE,0,0
6/24/82,FALSE,0,0
6/25/82,FALSE,0,0
6/26/82,FALSE,0,0
6/27/82,FALSE,0,0
6/28/82,FALSE,0,0
6/29/82,FALSE,0,0
6/30/82,FALSE,0,0
7/1/82,FALSE,0,0
7/2/82,FALSE,0,0
7/3/82,FALSE,0,0
7/4/82,FALSE,0,0
7/5/82,FALSE,0,0
7/6/82,FALSE,0,0
7/7/82,FALSE,0,0
7/8/82,FALSE,0,0
7/9/82,FALSE,0,0
7/10/82,FALSE,0,0
7/11/82,FALSE,0,0
7/12/82,FALSE,0,0
7/13/82,FALSE,0,0
7/14/82,FALSE,0,0
7/15/82,FALSE,0,0
7/16/82,FALSE,0,0
7/17/82,FALSE,0,0
7/18/82,FALSE,0,0
7/19/82,FALSE,0,0
7/20/82,FALSE,0,0
7/21/82,FALSE,0,0
7/22/82,FALSE,0,0
7/23/82,FALSE,0,0
7/24/82,FALSE,0,0
7/25/82,FALSE,0,0
7/26/82,FALSE,0,0
7/27/82,FALSE,0,0
7/28/82,FALSE,0,0
7/29/82,FALSE,0,0
7/30/82,FALSE,0,0
7/31/82,FALSE,0,0
8/1/82,FALSE,0,0
8/2/82,FALSE,0,0
8/3/82,FALSE,0,0
8/4/82,FALSE,0,0
8/5/82,FALSE,0,0
8/6/82,FALSE,0,0
8/7/82,FALSE,0,0
8/8/82,FALSE,0,0
8/9/82,FALSE,0,0
8/10/82,FALSE,0,0
8/11/82,FALSE,0,0
8/12/82,FALSE,0,0
8/13/82,FALSE,0,0
8/14/82,FALSE,0,0
8/15/82,FALSE,0,0
8/16/82,FALSE,0,0
8/17/82,FALSE,0,0
8/18/82,FALSE,0,0
8/19/82,FALSE,0,0
8/20/82,FALSE,0,0
8/21/82,FALSE,0,0
8/22/82,FALSE,0,0
8/23/82,FALSE,0,0
8/24/82,FALSE,0,0
8/25/82,FALSE,0,0
8/26/82,FALSE,0,0
8/27/82,FALSE,0,0
8/28/82,FALSE,0,0
8/29/82,FALSE,0,0
8/30/82,FALSE,0,0
8/31/82,FALSE,0,0
9/1/82,FALSE,0,0
9/2/82,FALSE,0,0
9/3/82,FALSE,0,0
9/4/82,FALSE,0,0
9/5/82,FALSE,0,0
9/6/82,FALSE,0,0
9/7/82,FALSE,0,0
9/8/82,FALSE,0,0
9/9/82,FALSE,0,0
9/10/82,FALSE,0,0
9/11/82,FALSE,0,0
9/12/82,FALSE,0,0
9/13/82,FALSE,0,0
9/14/82,FALSE,0,0
9/15/82,FALSE,0,0
9/16/82,FALSE,0,0
9/17/82,FALSE,0,0
9/18/82,FALSE,0,0
9/19/82,FALSE,0,0
9/20/82,FALSE,0,0
9/21/82,FALSE,0,0
9/22/82,FALSE,0,0
9/23/82,FALSE,0,0
9/24/82,FALSE,0,0
9/25/82,FALSE,0,0
9/26/82,FALSE,0,0
9/27/82,FALSE,0,0
9/28/82,FALSE,0,0
9/29/82,FALSE,0,0
9/30/82,FALSE,0,0
10/1/82,FALSE,0,0
10/2/82,FALSE,0,0
10/3/82,FALSE,0,0
10/4/82,FALSE,0,0
10/5/82,TRUE,10.28233333,2.1535368
10/6/82,TRUE,9.042458333,2.0282697
10/7/82,TRUE,10.37491667,2.0700943
10/8/82,TRUE,10.0645,2.6275437
10/9/82,TRUE,10.12116667,2.8375699
10/10/82,TRUE,10.93004167,2.8546043
10/11/82,TRUE,11.19770833,1.9391657
10/12/82,TRUE,11.252625,1.5048904
10/13/82,FALSE,0,0
10/14/82,TRUE,11.23654167,2.2996215
10/15/82,TRUE,9.010666667,2.7835582
10/16/82,TRUE,9.604208333,2.0705906
10/17/82,TRUE,11.3835,2.1623872
10/18/82,TRUE,11.405375,2.5660825
10/19/82,TRUE,10.58216667,2.6405785
10/20/82,TRUE,11.08775,3.2514231
10/21/82,FALSE,0,0
10/22/82,TRUE,11.92275,1.1822471
10/23/82,TRUE,9.501375,1.325783
10/24/82,TRUE,8.459875,2.2633659
10/25/82,TRUE,9.044416667,1.5076432
10/26/82,TRUE,11.7765,2.2480229
10/27/82,TRUE,11.08291667,2.2726669
10/28/82,TRUE,10.81570833,2.4325083
10/29/82,TRUE,9.223625,2.4368394
10/30/82,TRUE,8.870958333,2.119531
10/31/82,TRUE,10.55233333,2.2479449
11/1/82,TRUE,11.95508333,2.5651302
11/2/82,TRUE,11.95404167,2.3984589
11/3/82,TRUE,10.673375,1.8682288
11/4/82,TRUE,10.33075,1.8254907
11/5/82,TRUE,9.203375,1.968422
11/6/82,TRUE,9.478291667,2.0133809
11/7/82,TRUE,10.92533333,1.0784712
11/8/82,FALSE,0,0
11/9/82,TRUE,10.4485,1.6005093
11/10/82,TRUE,9.541125,1.4770604
11/11/82,TRUE,9.761041667,1.9466857
11/12/82,TRUE,10.126875,1.1430943
11/13/82,TRUE,7.880166667,0.9102747
11/14/82,TRUE,5.349458333,1.1309597
11/15/82,TRUE,4.50875,1.457055
11/16/82,TRUE,3.987208333,0.9612183
11/17/82,TRUE,5.000583333,1.0273557
11/18/82,TRUE,8.9935,0.99853
11/19/82,TRUE,7.864416667,1.4616446
11/20/82,TRUE,6.187333333,1.4176797
11/21/82,TRUE,6.029916667,1.5830391
11/22/82,TRUE,7.935458333,1.1145426
11/23/82,TRUE,10.06591667,1.450726
11/24/82,TRUE,8.832666667,1.3481149
11/25/82,TRUE,7.164041667,1.0772942
11/26/82,TRUE,5.81375,0.9622546
11/27/82,TRUE,4.564875,0.8901324
11/28/82,TRUE,3.09875,1.0278534
11/29/82,TRUE,2.516958333,1.2796376
11/30/82,TRUE,2.10325,1.3733673
12/1/82,TRUE,1.87575,1.1999972
12/2/82,TRUE,2.221833333,1.1591394
12/3/82,TRUE,2.106958333,1.2450003
12/4/82,TRUE,2.002833333,1.3051265
12/5/82,TRUE,4.172375,1.1493523
12/6/82,TRUE,7.0955,0.7091306
12/7/82,TRUE,8.664333333,0.6290759
12/8/82,TRUE,8.095041667,0.6428822
12/9/82,TRUE,8.55,1.1096677
12/10/82,TRUE,7.847791667,0.8146674
12/11/82,TRUE,4.801458333,0.8986828
12/12/82,TRUE,5.846625,0.780479
12/13/82,TRUE,4.301208333,0.7435872
12/14/82,TRUE,1.754583333,1.0680438
12/15/82,TRUE,6.855791667,0.6111052
12/16/82,TRUE,8.741625,0.7753174
12/17/82,TRUE,5.021208333,0.552613
12/18/82,TRUE,1.005666667,0.9018088
12/19/82,TRUE,1.773458333,0.9053189
12/20/82,TRUE,6.06075,0.4928499
12/21/82,TRUE,3.868541667,0.8836963
12/22/82,TRUE,1.679333333,1.0312484
12/23/82,TRUE,-0.224625,1.2724422
12/24/82,TRUE,0.253625,0.9274659
12/25/82,TRUE,3.59925,0.7724114
12/26/82,TRUE,5.145541667,0.7421922
12/27/82,TRUE,5.534541667,0.6860615
12/28/82,TRUE,3.613625,1.1704518
12/29/82,TRUE,1.317333333,1.3409123
12/30/82,TRUE,-0.394541667,1.5497695
12/31/82,TRUE,-0.369416667,1.4148516
1/1/83,TRUE,0.770333333,1.129705
1/2/83,TRUE,3.035875,0.8146874
1/3/83,TRUE,6.490291667,1.0383382
1/4/83,TRUE,7.858916667,0.7331586
1/5/83,TRUE,9.529166667,0.8785858
1/6/83,TRUE,7.576875,1.0080933
1/7/83,TRUE,4.970833333,1.2865623
1/8/83,TRUE,3.549458333,1.2395712
1/9/83,TRUE,3.373083333,1.2147641
1/10/83,TRUE,4.258083333,1.14353
1/11/83,TRUE,3.570375,1.4625275
1/12/83,TRUE,3.631708333,1.3356317
1/13/83,TRUE,4.103041667,0.8187889
1/14/83,TRUE,2.595208333,0.6571949
1/15/83,TRUE,6.30225,1.0366472
1/16/83,TRUE,7.134166667,1.1109803
1/17/83,TRUE,5.876041667,1.1648857
1/18/83,TRUE,4.835791667,1.4633251
1/19/83,TRUE,1.232166667,1.5938193
1/20/83,TRUE,-0.303166667,1.8260792
1/21/83,TRUE,0.965833333,1.6822282
1/22/83,TRUE,1.437916667,2.0527089
1/23/83,TRUE,0.981291667,2.0581771
1/24/83,TRUE,2.792458333,1.8869288
1/25/83,TRUE,5.644291667,1.4256349
1/26/83,TRUE,7.706166667,1.3964045
1/27/83,TRUE,8.308166667,1.3927324
1/28/83,TRUE,7.74325,1.2915446
1/29/83,TRUE,7.682958333,1.1493076
1/30/83,TRUE,6.276958333,1.333659
1/31/83,TRUE,4.54475,0.9764602
2/1/83,TRUE,6.425333333,1.5536472
2/2/83,TRUE,3.212541667,1.8701029
2/3/83,TRUE,3.15975,1.5617774
2/4/83,TRUE,1.772958333,2.1627318
2/5/83,TRUE,3.944916667,0.9422411
2/6/83,TRUE,3.400166667,1.2089265
2/7/83,TRUE,1.267666667,1.3869959
2/8/83,TRUE,-0.417916667,1.7814848
2/9/83,TRUE,-1.593583333,1.6430156
2/10/83,TRUE,-1.903416667,1.9647621
2/11/83,TRUE,-2.0975,1.5647271
2/12/83,TRUE,-2.29575,2.0142498
2/13/83,TRUE,-2.335708333,2.0153968
2/14/83,TRUE,-1.812416667,2.3759981
2/15/83,TRUE,-1.070125,2.192653
2/16/83,TRUE,-2.122833333,2.9167402
2/17/83,TRUE,-2.395833333,3.1400622
2/18/83,TRUE,-1.085916667,3.3068719
2/19/83,TRUE,0.501083333,3.3301047
2/20/83,TRUE,0.777625,3.1544041
2/21/83,TRUE,0.487166667,2.5670381
2/22/83,TRUE,0.156791667,3.3704245
2/23/83,TRUE,2.124208333,2.5430072
2/24/83,TRUE,4.306166667,1.8729849
2/25/83,TRUE,6.269916667,1.3285616
2/26/83,TRUE,7.495166667,1.7794181
2/27/83,TRUE,6.018333333,2.414138
2/28/83,TRUE,5.366875,2.3839334
3/1/83,TRUE,3.400333333,2.7481883
3/2/83,TRUE,2.940666667,3.1262652
3/3/83,TRUE,3.345625,3.9826877
3/4/83,TRUE,5.160125,3.6137019
3/5/83,TRUE,4.82375,3.7512628
3/6/83,TRUE,5.135083333,3.126478
3/7/83,TRUE,6.150666667,3.4706795
3/8/83,TRUE,7.732166667,3.8152847
3/9/83,TRUE,8.079833333,3.287257
3/10/83,TRUE,7.537708333,3.4239269
3/11/83,TRUE,6.608291667,2.9945882
3/12/83,TRUE,7.085708333,4.2709865
3/13/83,TRUE,8.575791667,3.7380134
3/14/83,TRUE,9.020625,2.6378615
3/15/83,TRUE,6.004125,2.3459043
3/16/83,TRUE,5.733041667,3.7337193
3/17/83,TRUE,7.758583333,2.9121151
3/18/83,TRUE,9.357833333,2.2954052
3/19/83,TRUE,9.735,3.3249165
3/20/83,TRUE,9.110833333,3.258431
3/21/83,TRUE,8.292458333,3.4374951
3/22/83,TRUE,6.277333333,3.6323405
3/23/83,TRUE,7.750666667,3.0226306
3/24/83,TRUE,6.58125,2.1437037
3/25/83,TRUE,3.608916667,3.8813675
3/26/83,TRUE,3.55925,4.1963617
3/27/83,TRUE,4.068958333,2.0418807
3/28/83,TRUE,4.2815,4.3197575
3/29/83,TRUE,4.253916667,4.6422751
3/30/83,TRUE,6.503666667,3.6977945
3/31/83,TRUE,6.652833333,2.3771023
4/1/83,TRUE,5.505875,2.8067132
4/2/83,TRUE,4.998458333,3.0712309
4/3/83,TRUE,3.50875,3.4680406
4/4/83,TRUE,3.512333333,2.96711
4/5/83,TRUE,6.072958333,2.7718476
4/6/83,TRUE,7.138916667,3.3808906
4/7/83,TRUE,8.2565,3.3779451
4/8/83,TRUE,10.52879167,2.8596771
4/9/83,TRUE,10.19458333,2.6371409
4/10/83,FALSE,0,0
4/11/83,TRUE,7.936875,3.5597152
4/12/83,TRUE,4.588416667,4.5370258
4/13/83,TRUE,4.448458333,5.242681
4/14/83,TRUE,5.912875,4.9309327
4/15/83,TRUE,8.343041667,6.1459626
4/16/83,TRUE,10.533625,5.8498492
4/17/83,TRUE,11.04441667,3.3176862
4/18/83,TRUE,10.94916667,3.6024647
4/19/83,TRUE,8.449,4.6884413
4/20/83,TRUE,10.09891667,4.5462159
4/21/83,TRUE,9.086458333,3.0847114
4/22/83,TRUE,10.62829167,5.7711819
4/23/83,TRUE,9.71375,3.7390331
4/24/83,TRUE,9.998208333,5.5210835
4/25/83,TRUE,10.118875,5.2280933
4/26/83,TRUE,9.867416667,3.5913576
4/27/83,TRUE,9.70375,5.2274791
4/28/83,TRUE,10.128875,4.5218123
4/29/83,TRUE,11.00641667,5.7971765
4/30/83,TRUE,11.73295833,3.7813152
5/1/83,TRUE,10.37904167,4.4869129
5/2/83,TRUE,9.43675,4.9646826
5/3/83,TRUE,10.125625,5.5580826
5/4/83,FALSE,0,0
5/5/83,FALSE,0,0
5/6/83,FALSE,0,0
5/7/83,TRUE,11.9605,3.6270149
5/8/83,TRUE,10.67020833,5.3438965
5/9/83,TRUE,10.487375,5.1201705
5/10/83,TRUE,8.756125,3.8515131
5/11/83,TRUE,9.624625,4.5460657
5/12/83,TRUE,11.15445833,5.4868454
5/13/83,TRUE,11.34679167,5.1290492
5/14/83,FALSE,0,0
5/15/83,FALSE,0,0
5/16/83,FALSE,0,0
5/17/83,TRUE,11.3645,4.8622042
5/18/83,TRUE,11.18975,5.6130178
5/19/83,TRUE,11.30333333,6.3697436
5/20/83,TRUE,11.12225,3.9524654
5/21/83,TRUE,10.08654167,4.4198494
5/22/83,TRUE,10.43654167,6.7810608
5/23/83,TRUE,10.58254167,5.2401027
5/24/83,TRUE,10.07366667,4.6504638
5/25/83,TRUE,9.752875,5.1065074
5/26/83,TRUE,10.29491667,6.070926
5/27/83,TRUE,10.58145833,7.0468729
5/28/83,TRUE,11.501625,6.3903407
5/29/83,FALSE,0,0
5/30/83,FALSE,0,0
5/31/83,FALSE,0,0
6/1/83,FALSE,0,0
6/2/83,FALSE,0,0
6/3/83,FALSE,0,0
6/4/83,FALSE,0,0
6/5/83,FALSE,0,0
6/6/83,FALSE,0,0
6/7/83,FALSE,0,0
6/8/83,FALSE,0,0
6/9/83,FALSE,0,0
6/10/83,FALSE,0,0
6/11/83,FALSE,0,0
6/12/83,FALSE,0,0
6/13/83,FALSE,0,0
6/14/83,FALSE,0,0
6/15/83,FALSE,0,0
6/16/83,FALSE,0,0
6/17/83,FALSE,0,0
6/18/83,FALSE,0,0
6/19/83,FALSE,0,0
6/20/83,FALSE,0,0
6/21/83,FALSE,0,0
6/22/83,FALSE,0,0
6/23/83,FALSE,0,0
6/24/83,FALSE,0,0
6/25/83,FALSE,0,0
6/26/83,FALSE,0,0
6/27/83,FALSE,0,0
6/28/83,FALSE,0,0
6/29/83,FALSE,0,0
6/30/83,FALSE,0,0
7/1/83,FALSE,0,0
7/2/83,FALSE,0,0
7/3/83,FALSE,0,0
7/4/83,FALSE,0,0
7/5/83,FALSE,0,0
7/6/83,FALSE,0,0
7/7/83,FALSE,0,0
7/8/83,FALSE,0,0
7/9/83,FALSE,0,0
7/10/83,FALSE,0,0
7/11/83,FALSE,0,0
7/12/83,FALSE,0,0
7/13/83,FALSE,0,0
7/14/83,FALSE,0,0
7/15/83,FALSE,0,0
7/16/83,FALSE,0,0
7/17/83,FALSE,0,0
7/18/83,FALSE,0,0
7/19/83,FALSE,0,0
7/20/83,FALSE,0,0
7/21/83,FALSE,0,0
7/22/83,FALSE,0,0
7/23/83,FALSE,0,0
7/24/83,FALSE,0,0
7/25/83,FALSE,0,0
7/26/83,FALSE,0,0
7/27/83,FALSE,0,0
7/28/83,FALSE,0,0
7/29/83,FALSE,0,0
7/30/83,FALSE,0,0
7/31/83,FALSE,0,0
8/1/83,FALSE,0,0
8/2/83,FALSE,0,0
8/3/83,FALSE,0,0
8/4/83,FALSE,0,0
8/5/83,FALSE,0,0
8/6/83,FALSE,0,0
8/7/83,FALSE,0,0
8/8/83,FALSE,0,0
8/9/83,FALSE,0,0
8/10/83,FALSE,0,0
8/11/83,FALSE,0,0
8/12/83,FALSE,0,0
8/13/83,FALSE,0,0
8/14/83,FALSE,0,0
8/15/83,FALSE,0,0
8/16/83,FALSE,0,0
8/17/83,FALSE,0,0
8/18/83,FALSE,0,0
8/19/83,FALSE,0,0
8/20/83,FALSE,0,0
8/21/83,FALSE,0,0
8/22/83,FALSE,0,0
8/23/83,FALSE,0,0
8/24/83,FALSE,0,0
8/25/83,FALSE,0,0
8/26/83,FALSE,0,0
8/27/83,FALSE,0,0
8/28/83,FALSE,0,0
8/29/83,FALSE,0,0
8/30/83,FALSE,0,0
8/31/83,FALSE,0,0
9/1/83,FALSE,0,0
9/2/83,FALSE,0,0
9/3/83,FALSE,0,0
9/4/83,FALSE,0,0
9/5/83,FALSE,0,0
9/6/83,FALSE,0,0
9/7/83,FALSE,0,0
9/8/83,FALSE,0,0
9/9/83,FALSE,0,0
9/10/83,FALSE,0,0
9/11/83,FALSE,0,0
9/12/83,FALSE,0,0
9/13/83,FALSE,0,0
9/14/83,FALSE,0,0
9/15/83,FALSE,0,0
9/16/83,FALSE,0,0
9/17/83,FALSE,0,0
9/18/83,FALSE,0,0
9/19/83,FALSE,0,0
9/20/83,FALSE,0,0
9/21/83,FALSE,0,0
9/22/83,FALSE,0,0
9/23/83,FALSE,0,0
9/24/83,FALSE,0,0
9/25/83,FALSE,0,0
9/26/83,FALSE,0,0
9/27/83,FALSE,0,0
9/28/83,FALSE,0,0
9/29/83,FALSE,0,0
9/30/83,FALSE,0,0
10/1/83,FALSE,0,0
10/2/83,FALSE,0,0
10/3/83,FALSE,0,0
10/4/83,FALSE,0,0
10/5/83,FALSE,0,0
10/6/83,FALSE,0,0
10/7/83,FALSE,0,0
10/8/83,FALSE,0,0
10/9/83,FALSE,0,0
10/10/83,FALSE,0,0
10/11/83,TRUE,11.63116667,3.0671473
10/12/83,TRUE,11.292,3.4665518
10/13/83,FALSE,0,0
10/14/83,FALSE,0,0
10/15/83,FALSE,0,0
10/16/83,TRUE,11.375125,2.0088807
10/17/83,TRUE,9.084166667,2.8157899
10/18/83,TRUE,10.684125,2.4009444
10/19/83,TRUE,11.77445833,2.5843315
10/20/83,TRUE,10.56470833,2.9520246
10/21/83,TRUE,8.934416667,3.1867979
10/22/83,TRUE,6.992875,3.2371704
10/23/83,TRUE,6.987166667,3.3822186
10/24/83,TRUE,6.847291667,3.0380131
10/25/83,TRUE,6.820791667,2.4356449
10/26/83,TRUE,8.429041667,2.864702
10/27/83,TRUE,8.923291667,3.0555651
10/28/83,TRUE,8.841291667,2.1808219
10/29/83,TRUE,5.942416667,1.831446
10/30/83,TRUE,4.880708333,2.0330579
10/31/83,TRUE,7.250625,1.5158258
11/1/83,TRUE,9.248083333,1.8972224
11/2/83,TRUE,9.894291667,2.1134688
11/3/83,TRUE,9.648,2.3831228
11/4/83,TRUE,10.606375,2.2218655
11/5/83,TRUE,10.757625,2.0814244
11/6/83,TRUE,10.086,2.3617625
11/7/83,TRUE,10.53970833,1.8815863
11/8/83,TRUE,11.66041667,1.7299066
11/9/83,TRUE,11.26254167,2.0599935
11/10/83,TRUE,9.811333333,2.0358296
11/11/83,TRUE,8.650791667,1.9036842
11/12/83,TRUE,5.942458333,1.8137108
11/13/83,TRUE,3.9805,1.9100847
11/14/83,TRUE,2.394166667,1.7237126
11/15/83,TRUE,1.718458333,1.8757338
11/16/83,TRUE,3.487666667,1.7394042
11/17/83,TRUE,4.038875,1.4256998
11/18/83,TRUE,2.406708333,1.8570403
11/19/83,TRUE,1.303083333,1.9098254
11/20/83,TRUE,2.598708333,1.3998575
11/21/83,TRUE,3.16975,1.4854029
11/22/83,TRUE,1.367541667,1.8832507
11/23/83,TRUE,1.732,1.7835182
11/24/83,TRUE,4.658583333,0.7508962
11/25/83,TRUE,10.12508333,1.0082956
11/26/83,FALSE,0,0
11/27/83,TRUE,10.38520833,0.7334764
11/28/83,TRUE,7.953666667,0.997099
11/29/83,TRUE,6.846,1.0397716
11/30/83,TRUE,4.993,1.4620761
12/1/83,TRUE,0.109208333,1.8411189
12/2/83,TRUE,-1.06275,1.8288054
12/3/83,TRUE,-1.542333333,1.8339652
12/4/83,TRUE,-0.88375,1.7635184
12/5/83,TRUE,0.391333333,1.750279
12/6/83,TRUE,1.650333333,1.235767
12/7/83,TRUE,0.648083333,1.4132597
